J/ApJS/160/511	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/160/511&
ALHAMBRA	http://svo2.cab.inta-csic.es/vocats/alhambra/cs.php
J/ApJ/679/86	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/679/86&
J/AJ/131/431	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/131/431
J/ApJ/452/210	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/452/210&
J/ApJ/624/L5	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/624/L5&
J/A+A/538/A142	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/538/A142&
J/ApJ/600/716	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/600/716
J/MNRAS/375/145	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/375/145
J/ApJ/730/19	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/730/19
J/AJ/131/2018	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/131/2018
J/A+A/544/A115	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/544/A115&
J/AcA/61/103	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/61/103&
sdssdr7-field	http://vo.astronet.ru/sai_cas/conesearch?cat=sdssdr7&tab=field&
J/AJ/112/772	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/112/772
J/PAZh/34/278	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PAZh/34/278
J/other/AISAO/32	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/other/AISAO/32.31&
J/A+A/507/833	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/507/833&
J/ApJ/598/260	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/598/260&
J/ApJS/166/470	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/166/470&
J/MNRAS/383/445	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/383/445&
J/A+A/549/A134	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/549/A134&
J/AJ/130/2212	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/130/2212
PLANCKESZC	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=planckeszc&
J/ApJ/502/558	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/502/558
J/A+A/433/185	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/433/185
J/ApJS/120/147	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/120/147
J/MNRAS/352/939	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/352/939
J/ApJ/711/495	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/711/495
J/MNRAS/385/905	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/385/905&
J/A+A/390/967	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/390/967&
J/ApJS/98/595	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/98/595&
VIII/65	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VIII/65
J/A+A/495/807	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/495/807
J/AJ/128/544	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/128/544&
J/AJ/137/3761	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/137/3761
J/other/IBVS/529	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/IBVS/5296
J/AJ/132/2159	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/132/2159
J/ApJ/646/133	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/646/133&
J/MNRAS/375/1381	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/375/1381
J/AJ/120/1426	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/120/1426
J/A+A/535/A42	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/535/A42
J/A+A/538/A112	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/538/A112&
J/PASP/105/78	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASP/105/78&
J/AJ/131/1923	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/131/1923&
J/A+A/428/67	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/428/67
J/A+A/442/109	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/442/109&
J/A+AS/134/115	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/134/115&
J/MNRAS/369/156	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/369/156
J/MNRAS/369/120	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/369/120&
J/MNRAS/424/1132	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/424/1132
J/A+A/375/130	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/375/130
J/ApJ/701/1398	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/701/1398&
III/153	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/153
J/A+AS/101/59	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/101/59
J/AZh/85/483	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AZh/85/483
J/ApJ/647/13	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/647/13
J/A+A/367/759	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/367/759&
J/PAZh/33/403	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PAZh/33/403&
J/A+A/399/543	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/399/543
J/MNRAS/425/477	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/425/477&
J/A+AS/139/25	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/139/25&
J/AcA/49/521	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AcA/49/521&
J/MNRAS/413/1121	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/413/1121&
II/228A	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/228A
J/A+A/462/245	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/462/245
I/151	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=I/151
J/A+A/458/767	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/458/767
J/AJ/129/656	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/129/656&
J/MNRAS/333/423	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/333/423
J/MNRAS/426/2652	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/426/2652&
J/ApJ/680/495	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/680/495
VII/257	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/257
J/AJ/143/3	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/3
J/ApJ/539/577	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/539/577&
6dF DR3	http://wfaudata.roe.ac.uk/6dfdr3-dsa/DirectCone?DSACAT=SixdF&DSATAB=sumss&
IX/12	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=IX/12
WINGSLocDens19.5	http://ia2-vo.oats.inaf.it:8080/ivoa/resources/cone/7?
J/A+A/464/927	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/464/927&
J/A+AS/140/155	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/140/155
J/A+A/512/A37	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/512/A37
J/AJ/133/2357	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/2357&
J/ApJ/687/1019	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/687/1019&
J/AJ/133/1528	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/1528&
J/A+A/509/A27	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/509/A27&
J/MNRAS/380/1467	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/380/1467&
J/AJ/139/1242	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/139/1242&
J/PASJ/63/S1	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PASJ/63/S1&
J/MNRAS/356/1583	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/356/1583
J/A+A/341/163	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/341/163&
J/MNRAS/404/1745	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/404/1745&
J/A+A/560/A13	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/560/A13&
III/218	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=III/218&
J/AJ/142/193	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/142/193
J/A+A/555/A12	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/555/A12
J/ApJ/670/346	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/670/346&
J/ApJS/178/247	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/178/247
J/A+A/476/1161	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/476/1161
J/ApJS/107/201	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/107/201
J/A+A/425/99	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/425/99
J/ApJ/649/L9	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/649/L9
J/MNRAS/368/1757	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/368/1757&
J/A+A/327/755	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/327/755&
J/AJ/118/2561	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/118/2561&
J/A+A/451/901	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/451/901
ATPMNCAT	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=atpmncat
J/other/RAA/9.26	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/RAA/9.269
J/ApJ/639/766	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/639/766&
J/AJ/136/2373	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/136/2373&
J/ApJ/523/248	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/523/248
J/AJ/109/1169	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/109/1169
J/ApJ/511/65	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/511/65&
J/A+AS/130/341	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/130/341
VII/147	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/147
CARINAXMM	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=carinaxmm
COLL69XMM	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=coll69xmm&
J/A+A/424/371	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/424/371
J/A+A/507/1485	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/507/1485&
J/A+A/550/A7	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/550/A7
J/ApJ/634/1319	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/634/1319
J/ApJS/186/259	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/186/259
VII/246	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=VII/246
J/AJ/135/1551	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/135/1551&
J/AJ/115/1856	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/115/1856&
J/ApJ/667/308	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/667/308
J/ApJS/181/548	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/181/548&
J/MNRAS/413/2689	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/413/2689
J/A+A/391/179	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/391/179&
J/A+A/433/497	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/433/497
J/MNRAS/369/1822	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/369/1822
J/A+A/419/139	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/419/139&
J/A+AS/124/353	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/124/353&
J/A+A/549/A147	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/549/A147&
J/MNRAS/367/156	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/367/156
J/A+AS/142/369	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/142/369
J/MNRAS/333/100	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/333/100&
J/A+A/446/501	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/446/501&
J/MNRAS/361/211	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/361/211&
J/AcA/63/91	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AcA/63/91
J/AJ/131/2426	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/131/2426&
J/ApJ/690/1181	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/690/1181&
J/ApJ/658/1203	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/658/1203&
J/PASJ/62/91	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/62/91
J/AJ/133/971	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/133/971&
J/A+A/529/A108	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/529/A108
J/MNRAS/375/1349	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/375/1349&
IX/31	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=IX/31&
J/AJ/122/2055	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/122/2055&
J/A+AS/142/41	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/142/41&
J/AJ/134/2385	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/134/2385
J/ApJ/648/366	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/648/366
Einstein/Clus	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=eingalclus
J/AJ/133/2222	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/133/2222
J/MNRAS/298/637	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/298/637&
III/230	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/230
J/MNRAS/355/97	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/355/97&
J/A+A/486/437	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/486/437&
J/BaltA/10/481	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/BaltA/10/481
J/A+A/530/A42	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/530/A42
J/AJ/130/1871	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/130/1871&
J/A+A/493/601	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/493/601
J/AJ/135/907	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/135/907&
J/ApJS/193/30	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/193/30
J/ApJ/734/82	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/734/82&
J/A+A/424/371	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/424/371&
J/A+A/496/153	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/496/153&
J/ApJ/679/71	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/679/71&
II/319	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/319&
J/A+A/454/717	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/454/717&
J/ApJ/673/331	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/673/331&
EXOSAT/Plane	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=exogps
J/A+A/512/A41	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/512/A41&
J/ApJ/709/168	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/709/168&
II/286	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=II/286&
J/A+A/542/A108	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/542/A108&
J/A+A/416/555	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/416/555
J/AJ/123/2261	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/123/2261&
J/MNRAS/426/833	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/426/833&
J/other/ApL/30.1	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/ApL/30.1
RTV9C15GHZ	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=rtv9c15ghz&
J/A+A/375/670	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/375/670&
J/AJ/138/1938	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/138/1938
J/A+A/515/A13	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/515/A13&
J/AJ/117/981	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/117/981&
XMM/M33	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=m33xmmxray&
J/AJ/106/1508	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/106/1508
J/ApJS/194/14	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/194/14
I/206	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=I/206
J/ApJS/183/17	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/183/17&
J/A+A/538/A69	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/538/A69
J/AJ/137/4072	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/137/4072&
J/MNRAS/355/20	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/355/20&
J/A+A/455/453	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/455/453
J/A+A/364/205	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/364/205
J/A+AS/140/309	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/140/309&
J/AJ/128/1078	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/128/1078&
J/ApJ/715/572	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/715/572
J/A+A/417/499	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/417/499
J/ApJS/194/5	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/194/5
V/51	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=V/51&
J/MNRAS/378/1507	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/378/1507&
J/AN/325/740	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AN/325/740
J/ApJS/73/359	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/73/359
J/A+A/323/139	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/323/139&
J/AJ/103/267	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/103/267
J/A+A/468/353	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/468/353
J/AJ/139/519	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/139/519&
J/ApJ/742/61	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/742/61
J/AJ/136/1889	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/136/1889&
J/ApJS/206/22	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/206/22
J/A+A/509/A81	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/509/A81&
J/AZh/87/760	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AZh/87/760
IX/13	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=IX/13&
J/A+AS/142/369	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+AS/142/369&
J/MNRAS/424/2832	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/MNRAS/424/2832
J/AJ/142/170	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/142/170&
J/ApJ/732/45	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/732/45
II/106	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/106
J/ApJS/186/259	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJS/186/259&
WBH6cmGP	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=wbhgp6cm&
II/282	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=II/282
I/237	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=I/237
J/AJ/140/1623	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/AJ/140/1623&
J/PASJ/55/947	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/PASJ/55/947
BATSEPULSR	http://heasarc.gsfc.nasa.gov/cgi-bin/W3Browse/getvotable.pl?name=batsepulsr
J/A+A/386/237	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/386/237&
III/242	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=III/242
J/other/ARA+A/43	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/other/ARA+A/43.195
J/A+A/507/131	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/507/131
J/ApJ/657/241	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/657/241
J/ApJ/733/L9	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/733/L9&
J/AJ/102/1663	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/102/1663
J/A+A/538/A11	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/538/A11&
OMEGCENCXO	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=omegcencxo&
J/PAZh/39/601	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/PAZh/39/601&
J/ApJ/443/124	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/443/124
J/MNRAS/371/1301	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/371/1301&
J/ApJ/731/28	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJ/731/28
J/A+A/523/A71	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/523/A71
J/MNRAS/413/2314	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/413/2314&
J/A+A/408/67	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+A/408/67
ECDFSOID2	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=ecdfsoid2&
J/A+A/391/967	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/391/967&
J/ApJS/89/57	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/ApJS/89/57
J/ApJ/700/654	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/700/654&
J/A+AS/106/451	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/A+AS/106/451
J/MNRAS/343/1131	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/MNRAS/343/1131&
J/ApJ/735/71	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/ApJ/735/71&
J/A+A/531/A88	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/A+A/531/A88&
J/AJ/128/787	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/128/787
J/AJ/143/43	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/143/43
J/AJ/123/567	http://vizier.u-strasbg.fr/viz-bin/votable/-dtd/-A?-source=J/AJ/123/567
ACTEGSRCAT	http://heasarc.gsfc.nasa.gov/cgi-bin/vo/cone/coneGet.pl?table=actegsrcat&
J/BaltA/13/555	http://vizier.u-strasbg.fr/viz-bin/votable/-A?-source=J/BaltA/13/555&
